_time,flowRate,q_all,meanTb1,Tfin1
2025-04-04 13:00:00+00:00,0.0,0.0,5.853487464435147,7.208426238095238
2025-04-04 13:20:00+00:00,0.0,0.0,6.3103275523012545,7.601471
2025-04-04 13:40:00+00:00,0.0,0.0,6.59582516736402,7.765174230769231
2025-04-04 14:00:00+00:00,2.7453939999999997,11.585807,6.824504016736398,7.39927838888889
2025-04-04 14:20:00+00:00,3.2802242258064513,14.977397548387096,6.939685809224322,4.365266933333333
2025-04-04 14:40:00+00:00,0.0,0.0,6.091394330543936,7.2010713529411765
2025-04-04 15:00:00+00:00,3.1251474545454543,16.814872,6.244904387840668,5.030807531250001
2025-04-04 15:20:00+00:00,0.0,0.0,6.489842991614249,6.777987363636362
2025-04-04 15:40:00+00:00,0.0,0.0,6.301401334728034,7.702433249999999
2025-04-04 16:00:00+00:00,0.0,0.0,6.772885648535564,7.939434307692308
2025-04-04 16:20:00+00:00,0.0,0.0,7.03364942436975,8.112413166666668
2025-04-04 16:40:00+00:00,3.1990123999999995,17.816118538461538,7.171633813417194,6.794805086956522
2025-04-04 17:00:00+00:00,2.7263408,14.061260099999998,7.31866047698745,5.697597384615386
2025-04-04 17:20:00+00:00,0.0,0.0,6.515175263598329,7.970919115384616
2025-04-04 17:40:00+00:00,3.2327300833333332,16.020242142857146,6.923903828451881,5.653065958333333
2025-04-04 18:00:00+00:00,3.4281064750000008,16.809361725000002,7.2016679098532475,3.6165893
2025-04-04 18:20:00+00:00,3.4552611,18.213246025,6.069536677824266,2.746669249999999
2025-04-04 18:40:00+00:00,1.70197725,5.6411915,5.45134430543933,5.312948675675676
2025-04-04 19:00:00+00:00,0.0,0.0,5.278516288702934,6.8791079130434785
2025-04-04 19:20:00+00:00,3.2897114666666667,18.83602881481481,5.875061326359834,4.560400319999999
2025-04-04 19:40:00+00:00,1.7382772499999999,7.7115215,6.179638615062756,5.8272611538461545
2025-04-04 20:00:00+00:00,2.5963755,10.477057333333335,5.559375471698112,7.338012653846151
2025-04-04 20:20:00+00:00,3.4392339487179484,15.306698350000001,6.152070163179918,3.9134024444444444
2025-04-04 20:40:00+00:00,3.4532964473684213,15.17337853846154,5.804876752620545,3.2574120399999997
2025-04-04 21:00:00+00:00,3.468187236842104,14.011107475000003,5.074213447698747,3.0065533157894744
2025-04-04 21:20:00+00:00,3.3731346052631577,16.23218102564102,4.910418909853249,2.2283935333333336
2025-04-04 21:40:00+00:00,0.0,0.0,4.6265833472803335,4.9611089999999995
2025-04-04 22:00:00+00:00,0.0,0.0,4.724837249475891,6.386761260869565
2025-04-04 22:20:00+00:00,3.328163870967742,13.000925290322579,5.523017205020918,4.714406034482758
2025-04-04 22:40:00+00:00,3.3562939090909087,18.03612442424242,5.7687149246861935,2.7311868235294123
2025-04-04 23:00:00+00:00,0.0,0.0,4.976038326359833,5.856535971428571
2025-04-04 23:20:00+00:00,0.0,0.0,5.2267283501048185,6.8464508125
2025-04-04 23:40:00+00:00,3.3375619249999993,19.01855305405406,5.831753485355652,3.6414793928571427
2025-04-05 00:00:00+00:00,2.3096088333333333,10.074755833333333,5.646024970588237,5.37608117142857
2025-04-05 00:20:00+00:00,3.3000881071428565,13.602589038461538,5.151893972746331,5.2207704827586205
2025-04-05 00:40:00+00:00,3.4504673999999995,15.896648307692308,5.697214523012551,2.928144479999999
2025-04-05 01:00:00+00:00,3.2055716071428573,17.43879342857143,5.273254757322177,2.6615338571428575
2025-04-05 01:20:00+00:00,0.0,0.0,4.397953062761507,5.793995588235296
2025-04-05 01:40:00+00:00,2.3250361666666666,8.03763125,4.922544242677821,6.66825152631579
2025-04-05 02:00:00+00:00,3.3261683823529413,18.380662499999996,5.6147389121338955,3.0956542
2025-04-05 02:20:00+00:00,0.0,0.0,5.162997682008366,6.057122166666665
2025-04-05 02:40:00+00:00,0.0,0.0,5.274336639413001,7.085391647058824
2025-04-05 03:00:00+00:00,3.306998394736843,18.454684333333333,5.836846364016737,3.8882107037037033
2025-04-05 03:20:00+00:00,3.4381667,19.203893150000003,5.719979305439333,2.0999804
2025-04-05 03:40:00+00:00,3.4235031499999997,18.688367384615383,4.637222870292886,1.479492125
2025-04-05 04:00:00+00:00,2.181536,9.992162142857142,4.190691665271967,4.3136847352941174
2025-04-05 04:20:00+00:00,0.0,0.0,4.301823434873949,5.891113307692309
2025-04-05 04:40:00+00:00,3.269596925925925,17.654037239999997,5.208573493723847,4.1017805
2025-04-05 05:00:00+00:00,3.427313948717949,18.983283625,5.633651359832635,1.8419432000000002
2025-04-05 05:20:00+00:00,3.325056806451613,17.54588809090909,4.6031908995815956,1.7555409130434785
2025-04-05 05:40:00+00:00,0.0,0.0,4.003804882845188,4.99500863888889
2025-04-05 06:00:00+00:00,0.0,0.0,4.456239058577409,6.080554857142857
2025-04-05 06:20:00+00:00,3.3481539459459455,18.346898054054048,5.224329326359829,3.317335769230769
2025-04-05 06:40:00+00:00,3.0449808888888885,16.01827657894737,5.148288552301249,3.7358633548387097
2025-04-05 07:00:00+00:00,0.0,0.0,4.445255782426779,6.1371283548387074
2025-04-05 07:20:00+00:00,3.1207593333333334,17.20649458333333,5.090571786610883,5.75490244
2025-04-05 07:40:00+00:00,3.1238526818181813,16.71139231818182,5.611511280334725,3.979584793103449
2025-04-05 08:00:00+00:00,0.0,0.0,4.985550836820085,6.596587103448277
2025-04-05 08:20:00+00:00,3.0631178181818184,15.4750407,5.54463410460251,6.474564954545454
2025-04-05 08:40:00+00:00,3.1426133043478255,17.00085839130435,5.954233987447697,3.9098187647058826
2025-04-05 09:00:00+00:00,3.2580670000000005,14.656332666666666,5.38472754811715,5.6563788611111105
2025-04-05 09:20:00+00:00,3.5339444999999996,17.384346575,5.713204899371065,2.743835583333334
2025-04-05 09:40:00+00:00,2.8727159090909087,14.731527636363639,5.124028652719668,4.321519891891891
2025-04-05 10:00:00+00:00,0.0,0.0,4.720720000000004,6.423126291666666
2025-04-05 10:20:00+00:00,3.2783457391304345,18.5178907,5.423125527196654,4.876017166666667
2025-04-05 10:40:00+00:00,2.3641099999999997,10.2270675,5.958845200836825,5.452026352941177
2025-04-05 11:00:00+00:00,0.0,0.0,5.5117206861924695,7.149243100000001
2025-04-05 11:20:00+00:00,3.21299372,16.781608913043478,5.977985263598325,4.104226826086956
2025-04-05 11:40:00+00:00,3.378102064516129,16.068891931034482,6.262648255230128,4.362771971428573
2025-04-05 12:00:00+00:00,3.0704944705882355,13.083152529411764,5.593002142259415,4.628047903225808
2025-04-05 12:20:00+00:00,0.0,0.0,5.081219083682008,6.691885153846155
2025-04-05 12:40:00+00:00,1.6735273333333334,0.0,5.620329937238494,7.353721052631578
2025-04-05 13:00:00+00:00,3.103608727272727,15.92743886363636,6.187556129707114,4.634928384615385
2025-04-05 13:20:00+00:00,0.0,0.0,5.897002561844865,7.0548705937500005
2025-04-05 13:40:00+00:00,0.0,0.0,6.140988451882841,7.579489235294117
2025-04-05 14:00:00+00:00,0.0,0.0,6.525971631799162,7.769496214285715
2025-04-05 14:20:00+00:00,0.0,0.0,6.85647421338912,7.966243399999999
2025-04-05 14:40:00+00:00,3.2381320000000002,17.53503253846154,7.034312460251045,6.944019481481482
2025-04-05 15:00:00+00:00,3.2660435454545453,15.376129057142855,7.072365127882598,4.124787973684211
2025-04-05 15:20:00+00:00,3.1702081785714293,14.372131749999998,6.278189046025101,4.294677719999999
2025-04-05 15:40:00+00:00,0.0,0.0,5.429294033472801,6.7324371250000015
2025-04-05 16:00:00+00:00,0.0,0.0,5.879480330543934,7.512597650000001
2025-04-05 16:20:00+00:00,0.0,0.0,6.289418585774065,7.902614944444443
2025-04-05 16:40:00+00:00,0.0,0.0,6.676119029288706,8.143005333333333
2025-04-05 17:00:00+00:00,0.0,0.0,6.935965673640167,8.317715818181819
2025-04-05 17:20:00+00:00,2.579605625,12.793102000000001,7.056029041841008,8.376419125
2025-04-05 17:40:00+00:00,3.0863701764705884,17.287512500000002,7.227967748953975,5.225592
2025-04-05 18:00:00+00:00,3.357179542857143,16.237227531250003,6.591068502092054,5.4164446969696955
2025-04-05 18:20:00+00:00,3.4009438333333337,17.474963527777778,6.432884280334735,3.091186535714286
2025-04-05 18:40:00+00:00,0.0,0.0,5.630290661087873,6.113574257142857
2025-04-05 19:00:00+00:00,0.0,0.0,5.738509878151258,7.301292666666665
2025-04-05 19:20:00+00:00,3.20856475862069,18.060952,6.355435158995815,4.438323937500001
2025-04-05 19:40:00+00:00,0.0,0.0,6.076005542976943,6.8894930606060605
2025-04-05 20:00:00+00:00,0.0,0.0,6.046484434873944,7.720784399999999
2025-04-05 20:20:00+00:00,3.3850097105263166,14.917482736842103,6.471218966527199,4.857783444444443
2025-04-05 20:40:00+00:00,3.503502923076924,14.784344975,6.237569033472801,3.68440123076923
2025-04-05 21:00:00+00:00,3.4330171025641025,15.32304330769231,5.487677635983262,2.9357457777777762
2025-04-05 21:20:00+00:00,0.0,0.0,5.120921803347278,5.437900111111112
2025-04-05 21:40:00+00:00,0.0,0.0,5.140778794979079,6.885353370370369
2025-04-05 22:00:00+00:00,2.6532972222222226,13.811784166666667,5.884276234309628,7.159735777777777
2025-04-05 22:20:00+00:00,3.116767315789474,16.80004089473684,6.335232146443514,4.571251487179485
2025-04-05 22:40:00+00:00,0.0,0.0,5.779125933054396,7.264818217391303
2025-04-05 23:00:00+00:00,2.6333806249999996,12.516362999999998,6.22506527615063,7.491033272727273
2025-04-05 23:20:00+00:00,3.4807615500000004,14.979687524999997,6.480366129707113,4.197285958333334
2025-04-05 23:40:00+00:00,3.0462048125,17.157366937499997,5.997338673640168,4.518035076923077
2025-04-06 00:00:00+00:00,0.0,0.0,5.269492535564853,7.026321962962964
2025-04-06 00:20:00+00:00,3.2334899999999998,18.56617357142857,5.8423162222222205,5.93190604347826
2025-04-06 00:40:00+00:00,2.855137,15.37811927272727,6.421019694560671,5.337068315789474
2025-04-06 01:00:00+00:00,0.0,0.0,5.829300673640168,7.53090294736842
2025-04-06 01:20:00+00:00,3.254487444444444,17.810455249999997,6.284771928870293,5.868741227272727
2025-04-06 01:40:00+00:00,3.1761428846153854,13.90823595652174,6.646849129707113,5.055645256410257
2025-04-06 02:00:00+00:00,1.68999525,4.7303585,6.126558732217572,6.353907757575757
2025-04-06 02:20:00+00:00,0.0,0.0,5.956817903563943,7.741770333333331
2025-04-06 02:40:00+00:00,3.23588025,17.72678034615385,6.440862828451885,5.190543600000001
2025-04-06 03:00:00+00:00,0.0,0.0,6.504419035639415,6.651868289473684
2025-04-06 03:20:00+00:00,0.0,0.0,6.081630933054393,7.902099499999999
2025-04-06 03:40:00+00:00,3.404214454545455,19.397272548387097,6.47488975471698,4.96157228
2025-04-06 04:00:00+00:00,3.5232178499999995,19.558486924999997,6.4756473473684215,2.6777787272727274
2025-04-06 04:20:00+00:00,0.0,0.0,5.232028640167362,5.507561756756755
2025-04-06 04:40:00+00:00,0.0,0.0,5.2728810335429745,7.019977043478261
2025-04-06 05:00:00+00:00,3.35597309375,19.138503000000004,5.953809744769877,4.827880900000001
2025-04-06 05:20:00+00:00,3.436784131578947,19.04731687179487,6.141562234800838,2.4592838636363634
2025-04-06 05:40:00+00:00,0.0,0.0,5.040391184100416,5.470980297297298
2025-04-06 06:00:00+00:00,0.0,0.0,5.128632756813423,6.887084958333333
2025-04-06 06:20:00+00:00,3.39156206060606,18.319456225806448,5.885082468619245,3.915370321428572
2025-04-06 06:40:00+00:00,0.0,0.0,5.951301092050211,5.91034252631579
2025-04-06 07:00:00+00:00,0.0,0.0,5.581134251046022,7.41467275
2025-04-06 07:20:00+00:00,3.3409346249999996,19.07686396551724,6.151954146443516,4.501817555555555
2025-04-06 07:40:00+00:00,3.1634120952380957,17.57446536363636,6.329587085953881,4.0846099375
2025-04-06 08:00:00+00:00,0.0,0.0,5.149897489539748,6.8783546666666675
2025-04-06 08:20:00+00:00,2.839255909090909,14.460665000000002,5.725696359832633,6.925444142857143
2025-04-06 08:40:00+00:00,3.20967372,17.81196316,6.205192686192469,4.0324859687500005
2025-04-06 09:00:00+00:00,0.0,0.0,5.531706882845186,6.991373666666667
2025-04-06 09:20:00+00:00,2.685761444444444,10.476909000000001,5.9560344518828465,7.385221199999999
2025-04-06 09:40:00+00:00,3.480602999999999,16.877681374999998,6.324418278825991,3.7788848437499993
2025-04-06 10:00:00+00:00,3.229515846153846,17.821400500000003,5.833120635983264,3.3866978
2025-04-06 10:20:00+00:00,0.0,0.0,5.04981858158996,6.4624675
2025-04-06 10:40:00+00:00,2.661634875,12.580513333333334,5.478129635983262,7.1444781739130425
2025-04-06 11:00:00+00:00,3.3643681666666665,18.77993693548387,6.172435108786615,3.563755571428572
2025-04-06 11:20:00+00:00,2.488661875,9.524081,5.582929849372383,6.653363382352942
2025-04-06 11:40:00+00:00,3.470131974358974,16.924778824999997,5.5840263933054395,3.656227954545454
2025-04-06 12:00:00+00:00,3.489900875,17.422134075,5.411530649895178,2.499289636363636
2025-04-06 12:20:00+00:00,3.011729733333333,16.021726933333333,4.8489531589958235,4.0796814375
2025-04-06 12:40:00+00:00,0.0,0.0,4.499227813417189,6.241129592592592
2025-04-06 13:00:00+00:00,3.2753422222222226,17.8067611875,5.306312665271968,5.46699048275862
2025-04-06 13:20:00+00:00,3.1438026499999996,17.200485699999998,5.93305628870293,4.220561258064516
2025-04-06 13:40:00+00:00,0.0,0.0,5.118049849372386,6.825234359999999
2025-04-06 14:00:00+00:00,3.252608846153846,15.945508916666663,5.6125212426778255,6.2970703
2025-04-06 14:20:00+00:00,3.1636605,17.45586539130435,6.19233851046025,3.990227371428571
2025-04-06 14:40:00+00:00,1.6873643333333332,0.0,5.424165372384936,6.956862230769231
2025-04-06 15:00:00+00:00,3.437824333333333,15.589282824999998,5.9075959497907995,4.205880464285717
2025-04-06 15:20:00+00:00,3.376215411764705,18.109820441176474,5.7164579456066935,2.6608968000000006
2025-04-06 15:40:00+00:00,0.0,0.0,4.953669794979078,5.813506181818181
2025-04-06 16:00:00+00:00,0.0,0.0,5.309764728033473,6.905016421052632
2025-04-06 16:20:00+00:00,3.242280552631579,18.038217742857142,5.891539326359835,3.7011215172413805
2025-04-06 16:40:00+00:00,0.0,0.0,5.801092471698109,5.9949986
2025-04-06 17:00:00+00:00,0.0,0.0,5.5890754067086,7.307459176470587
2025-04-06 17:20:00+00:00,3.351116029411765,19.264527000000005,6.200056410041838,4.074970599999999
2025-04-06 17:40:00+00:00,3.239018928571429,17.737011607142854,6.125108153039834,3.367388000000001
2025-04-06 18:00:00+00:00,0.0,0.0,5.01067716736402,6.368759218749999
2025-04-06 18:20:00+00:00,2.389127714285714,9.491377,5.4852026025104585,7.177834136363637
2025-04-06 18:40:00+00:00,3.462329769230769,16.114149725,6.104935753138081,3.8156287777777798
2025-04-06 19:00:00+00:00,3.4796222051282064,19.615496,5.761486326359831,2.3457572962962963
2025-04-06 19:20:00+00:00,3.37258503125,18.074866875,4.881801953974891,2.1535745416666665
2025-04-06 19:40:00+00:00,0.0,0.0,4.335828552301253,5.3799123333333325
2025-04-06 20:00:00+00:00,2.5201796666666665,10.3532315,4.8996572719665235,6.3539826521739124
2025-04-06 20:20:00+00:00,3.4535912999999994,15.016998024999998,5.5704045815899565,3.3560181071428565
2025-04-06 20:40:00+00:00,3.4518627368421053,14.187614275000001,5.291000205882355,2.9932796315789467
2025-04-06 21:00:00+00:00,3.4780036,15.995628775,4.860524313807527,2.23596175
2025-04-06 21:20:00+00:00,3.1349672500000003,16.58969625,4.653235853249476,3.4247685555555556
2025-04-06 21:40:00+00:00,0.0,0.0,4.199135209205025,5.751638096774194
2025-04-06 22:00:00+00:00,3.1865432307692307,14.086042333333333,5.054276702928871,5.777723555555557
2025-04-06 22:20:00+00:00,3.458234179487179,15.603160225,5.6934113556485375,2.9961700624999996
2025-04-06 22:40:00+00:00,3.4822348499999998,19.20133895,5.223939427672954,1.7896437142857147
2025-04-06 23:00:00+00:00,3.149305090909091,16.819197727272726,4.55101531380753,2.8849225357142863
2025-04-06 23:20:00+00:00,0.0,0.0,4.0964445271966525,5.494797275862068
2025-04-06 23:40:00+00:00,2.862481416666667,13.8838527,4.862009933054394,5.854512541666668
2025-04-07 00:00:00+00:00,3.4782452820512813,19.296135250000003,5.477854464435146,2.1556028999999994
2025-04-07 00:20:00+00:00,3.3737943750000006,18.020944676470588,5.00227471129707,1.7670508400000002
2025-04-07 00:40:00+00:00,0.0,0.0,4.202379200836817,5.029073055555555
2025-04-07 01:00:00+00:00,0.0,0.0,4.653148267782426,6.150937047619048
2025-04-07 01:20:00+00:00,3.355823578947369,18.381294694444453,5.321307531380747,3.418169249999999
2025-04-07 01:40:00+00:00,3.4916927948717955,19.12977615,5.3136053542976915,1.6306304999999996
2025-04-07 02:00:00+00:00,3.044447875,15.733280187500004,4.425936790794977,3.196512171428571
2025-04-07 02:20:00+00:00,0.0,0.0,4.188156740585771,5.685581749999999
2025-04-07 02:40:00+00:00,3.234312117647059,16.876311533333332,4.935823489539747,4.966308538461539
2025-04-07 03:00:00+00:00,3.4701404358974375,19.136696474999997,5.645029221757322,1.8948363500000007
2025-04-07 03:20:00+00:00,3.481710179487179,18.651236500000003,4.745940702928869,1.3922702173913042
2025-04-07 03:40:00+00:00,3.487004384615385,18.164602274999996,4.234022953974891,1.0092774615384617
2025-04-07 04:00:00+00:00,3.4638772499999995,17.803255725000007,3.8249761380753124,0.740363764705882
2025-04-07 04:20:00+00:00,3.468472076923076,17.617146150000004,3.501606100418412,0.5581226428571429
2025-04-07 04:40:00+00:00,3.2084637777777774,15.64040837037037,3.312136188284519,1.6367186666666669
2025-04-07 05:00:00+00:00,0.0,0.0,3.3093575702306075,4.351862400000001
2025-04-07 05:20:00+00:00,2.4694583749999994,10.2735736,4.151133970711297,5.348059923076923
2025-04-07 05:40:00+00:00,3.441652,18.325820275000005,4.920730196652715,1.956420923076923
2025-04-07 06:00:00+00:00,3.4422358205128205,18.003526875000006,4.569399644351462,1.14384475
2025-04-07 06:20:00+00:00,3.1571931363636363,15.786532090909093,3.960504472803347,2.645874
2025-04-07 06:40:00+00:00,2.7986103,10.973443875,3.6214969079497914,4.784252189189189
2025-04-07 07:00:00+00:00,3.4503027249999993,16.005011450000005,4.449659485355642,2.0651103461538463
2025-04-07 07:20:00+00:00,3.4507136666666676,18.429316074999996,4.510512247379456,1.050839380952381
2025-04-07 07:40:00+00:00,3.1667688,16.147922960000002,3.8647361255230135,2.3074079523809528
2025-04-07 08:00:00+00:00,0.0,0.0,3.5262437071129717,4.720418199999999
2025-04-07 08:20:00+00:00,2.6695917777777773,11.25845842857143,4.299263297071132,5.514457347826087
2025-04-07 08:40:00+00:00,3.4597269230769214,18.688095275000006,5.037058778242677,1.8781285185185193
2025-04-07 09:00:00+00:00,3.1344486818181823,16.024053454545452,4.589584443514646,2.84172951724138
2025-04-07 09:20:00+00:00,0.0,0.0,4.138994317991631,5.410809838709676
2025-04-07 09:40:00+00:00,3.07085475,14.2840648,4.840161330543936,5.604319333333333
2025-04-07 10:00:00+00:00,3.457840769230769,18.6005714,5.449097866108784,1.9139245217391305
2025-04-07 10:20:00+00:00,3.4344613499999985,15.50604805,4.853748071129711,1.9087320416666664
2025-04-07 10:40:00+00:00,3.1030143333333333,15.715283523809521,4.302518447698747,2.528112147058824
2025-04-07 11:00:00+00:00,0.0,0.0,4.026576485355645,5.264750741935484
2025-04-07 11:20:00+00:00,3.117923846153846,14.61807181818182,4.787469836820081,5.3095489565217395
2025-04-07 11:40:00+00:00,3.317095655172414,17.641923896551724,5.3684962327044055,2.68376675
2025-04-07 12:00:00+00:00,0.0,0.0,4.7643080292887,5.79544502857143
2025-04-07 12:20:00+00:00,1.9558187500000002,1.54119,5.083161719665272,6.67810657142857
2025-04-07 12:40:00+00:00,3.2946710000000006,17.082993766666664,5.669576824267784,3.301296
